2017-05-30 20:12:30 status half-configured libpython-stdlib:amd64 2.7.9-1
2017-05-30 20:12:30 status installed libpython-stdlib:amd64 2.7.9-1
2017-05-30 20:12:30 configure python:amd64 2.7.9-1 <none>
2017-05-30 20:12:30 status unpacked python:amd64 2.7.9-1
2017-05-30 20:12:30 status half-configured python:amd64 2.7.9-1
2017-05-30 20:12:31 status installed python:amd64 2.7.9-1
2017-05-30 20:12:31 configure libasan1:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libasan1:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libasan1:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libasan1:amd64 4.9.2-10
2017-05-30 20:12:31 configure libatomic1:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libatomic1:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libatomic1:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libatomic1:amd64 4.9.2-10
2017-05-30 20:12:31 configure libcilkrts5:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libcilkrts5:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libcilkrts5:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libcilkrts5:amd64 4.9.2-10
2017-05-30 20:12:31 configure libisl10:amd64 0.12.2-2 <none>
2017-05-30 20:12:31 status unpacked libisl10:amd64 0.12.2-2
2017-05-30 20:12:31 status half-configured libisl10:amd64 0.12.2-2
2017-05-30 20:12:31 status installed libisl10:amd64 0.12.2-2
2017-05-30 20:12:31 configure libcloog-isl4:amd64 0.18.2-1+b2 <none>
2017-05-30 20:12:31 status unpacked libcloog-isl4:amd64 0.18.2-1+b2
2017-05-30 20:12:31 status half-configured libcloog-isl4:amd64 0.18.2-1+b2
2017-05-30 20:12:31 status installed libcloog-isl4:amd64 0.18.2-1+b2
2017-05-30 20:12:31 configure librtmp1:amd64 2.4+20150115.gita107cef-1+deb8u1 <none>
2017-05-30 20:12:31 status unpacked librtmp1:amd64 2.4+20150115.gita107cef-1+deb8u1
2017-05-30 20:12:31 status half-configured librtmp1:amd64 2.4+20150115.gita107cef-1+deb8u1
2017-05-30 20:12:31 status installed librtmp1:amd64 2.4+20150115.gita107cef-1+deb8u1
2017-05-30 20:12:31 configure libssh2-1:amd64 1.4.3-4.1+deb8u1 <none>
2017-05-30 20:12:31 status unpacked libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-05-30 20:12:31 status half-configured libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-05-30 20:12:31 status installed libssh2-1:amd64 1.4.3-4.1+deb8u1
2017-05-30 20:12:31 configure libcurl3:amd64 7.38.0-4+deb8u5 <none>
2017-05-30 20:12:31 status unpacked libcurl3:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:31 status half-configured libcurl3:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:31 status installed libcurl3:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:31 configure libcurl3-gnutls:amd64 7.38.0-4+deb8u5 <none>
2017-05-30 20:12:31 status unpacked libcurl3-gnutls:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:31 status half-configured libcurl3-gnutls:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:31 status installed libcurl3-gnutls:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:31 configure libpng12-0:amd64 1.2.50-2+deb8u3 <none>
2017-05-30 20:12:31 status unpacked libpng12-0:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:31 status half-configured libpng12-0:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:31 status installed libpng12-0:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:31 configure libfreetype6:amd64 2.5.2-3+deb8u2 <none>
2017-05-30 20:12:31 status unpacked libfreetype6:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:31 status half-configured libfreetype6:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:31 status installed libfreetype6:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:31 configure libquadmath0:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libquadmath0:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libquadmath0:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libquadmath0:amd64 4.9.2-10
2017-05-30 20:12:31 configure libgfortran3:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libgfortran3:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libgfortran3:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libgfortran3:amd64 4.9.2-10
2017-05-30 20:12:31 configure libglib2.0-0:amd64 2.42.1-1+b1 <none>
2017-05-30 20:12:31 status unpacked libglib2.0-0:amd64 2.42.1-1+b1
2017-05-30 20:12:31 status half-configured libglib2.0-0:amd64 2.42.1-1+b1
2017-05-30 20:12:31 status installed libglib2.0-0:amd64 2.42.1-1+b1
2017-05-30 20:12:31 configure libgomp1:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libgomp1:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libgomp1:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libgomp1:amd64 4.9.2-10
2017-05-30 20:12:31 configure libhashkit2:amd64 1.0.18-4 <none>
2017-05-30 20:12:31 status unpacked libhashkit2:amd64 1.0.18-4
2017-05-30 20:12:31 status half-configured libhashkit2:amd64 1.0.18-4
2017-05-30 20:12:31 status installed libhashkit2:amd64 1.0.18-4
2017-05-30 20:12:31 configure libicu52:amd64 52.1-8+deb8u5 <none>
2017-05-30 20:12:31 status unpacked libicu52:amd64 52.1-8+deb8u5
2017-05-30 20:12:31 status half-configured libicu52:amd64 52.1-8+deb8u5
2017-05-30 20:12:31 status installed libicu52:amd64 52.1-8+deb8u5
2017-05-30 20:12:31 configure libitm1:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libitm1:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libitm1:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libitm1:amd64 4.9.2-10
2017-05-30 20:12:31 configure liblsan0:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked liblsan0:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured liblsan0:amd64 4.9.2-10
2017-05-30 20:12:31 status installed liblsan0:amd64 4.9.2-10
2017-05-30 20:12:31 configure libmemcached11:amd64 1.0.18-4 <none>
2017-05-30 20:12:31 status unpacked libmemcached11:amd64 1.0.18-4
2017-05-30 20:12:31 status half-configured libmemcached11:amd64 1.0.18-4
2017-05-30 20:12:31 status installed libmemcached11:amd64 1.0.18-4
2017-05-30 20:12:31 configure libmemcachedutil2:amd64 1.0.18-4 <none>
2017-05-30 20:12:31 status unpacked libmemcachedutil2:amd64 1.0.18-4
2017-05-30 20:12:31 status half-configured libmemcachedutil2:amd64 1.0.18-4
2017-05-30 20:12:31 status installed libmemcachedutil2:amd64 1.0.18-4
2017-05-30 20:12:31 configure libmpdec2:amd64 2.4.1-1 <none>
2017-05-30 20:12:31 status unpacked libmpdec2:amd64 2.4.1-1
2017-05-30 20:12:31 status half-configured libmpdec2:amd64 2.4.1-1
2017-05-30 20:12:31 status installed libmpdec2:amd64 2.4.1-1
2017-05-30 20:12:31 configure libmpfr4:amd64 3.1.2-2 <none>
2017-05-30 20:12:31 status unpacked libmpfr4:amd64 3.1.2-2
2017-05-30 20:12:31 status half-configured libmpfr4:amd64 3.1.2-2
2017-05-30 20:12:31 status installed libmpfr4:amd64 3.1.2-2
2017-05-30 20:12:31 configure mysql-common:all 5.5.55-0+deb8u1 <none>
2017-05-30 20:12:31 status unpacked mysql-common:all 5.5.55-0+deb8u1
2017-05-30 20:12:31 status unpacked mysql-common:all 5.5.55-0+deb8u1
2017-05-30 20:12:31 status unpacked mysql-common:all 5.5.55-0+deb8u1
2017-05-30 20:12:31 status half-configured mysql-common:all 5.5.55-0+deb8u1
2017-05-30 20:12:31 status installed mysql-common:all 5.5.55-0+deb8u1
2017-05-30 20:12:31 configure libmysqlclient18:amd64 5.5.55-0+deb8u1 <none>
2017-05-30 20:12:31 status unpacked libmysqlclient18:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:31 status half-configured libmysqlclient18:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:31 status installed libmysqlclient18:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:31 configure libpq5:amd64 9.4.12-0+deb8u1 <none>
2017-05-30 20:12:31 status unpacked libpq5:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:31 status half-configured libpq5:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:31 status installed libpq5:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:31 configure libpython2.7:amd64 2.7.9-2+deb8u1 <none>
2017-05-30 20:12:31 status unpacked libpython2.7:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:31 status half-configured libpython2.7:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:31 status installed libpython2.7:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:31 configure libc-dev-bin:amd64 2.19-18+deb8u9 <none>
2017-05-30 20:12:31 status unpacked libc-dev-bin:amd64 2.19-18+deb8u9
2017-05-30 20:12:31 status half-configured libc-dev-bin:amd64 2.19-18+deb8u9
2017-05-30 20:12:31 status installed libc-dev-bin:amd64 2.19-18+deb8u9
2017-05-30 20:12:31 configure linux-libc-dev:amd64 3.16.43-2 <none>
2017-05-30 20:12:31 status unpacked linux-libc-dev:amd64 3.16.43-2
2017-05-30 20:12:31 status half-configured linux-libc-dev:amd64 3.16.43-2
2017-05-30 20:12:31 status installed linux-libc-dev:amd64 3.16.43-2
2017-05-30 20:12:31 configure libc6-dev:amd64 2.19-18+deb8u9 <none>
2017-05-30 20:12:31 status unpacked libc6-dev:amd64 2.19-18+deb8u9
2017-05-30 20:12:31 status half-configured libc6-dev:amd64 2.19-18+deb8u9
2017-05-30 20:12:31 status installed libc6-dev:amd64 2.19-18+deb8u9
2017-05-30 20:12:31 configure libexpat1-dev:amd64 2.1.0-6+deb8u3 <none>
2017-05-30 20:12:31 status unpacked libexpat1-dev:amd64 2.1.0-6+deb8u3
2017-05-30 20:12:31 status half-configured libexpat1-dev:amd64 2.1.0-6+deb8u3
2017-05-30 20:12:31 status installed libexpat1-dev:amd64 2.1.0-6+deb8u3
2017-05-30 20:12:31 configure libpython2.7-dev:amd64 2.7.9-2+deb8u1 <none>
2017-05-30 20:12:31 status unpacked libpython2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:31 status half-configured libpython2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:31 status installed libpython2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:31 configure libpython3.4-minimal:amd64 3.4.2-1 <none>
2017-05-30 20:12:31 status unpacked libpython3.4-minimal:amd64 3.4.2-1
2017-05-30 20:12:31 status unpacked libpython3.4-minimal:amd64 3.4.2-1
2017-05-30 20:12:31 status half-configured libpython3.4-minimal:amd64 3.4.2-1
2017-05-30 20:12:31 status installed libpython3.4-minimal:amd64 3.4.2-1
2017-05-30 20:12:31 configure libpython3.4-stdlib:amd64 3.4.2-1 <none>
2017-05-30 20:12:31 status unpacked libpython3.4-stdlib:amd64 3.4.2-1
2017-05-30 20:12:31 status half-configured libpython3.4-stdlib:amd64 3.4.2-1
2017-05-30 20:12:31 status installed libpython3.4-stdlib:amd64 3.4.2-1
2017-05-30 20:12:31 configure libpython3.4:amd64 3.4.2-1 <none>
2017-05-30 20:12:31 status unpacked libpython3.4:amd64 3.4.2-1
2017-05-30 20:12:31 status half-configured libpython3.4:amd64 3.4.2-1
2017-05-30 20:12:31 status installed libpython3.4:amd64 3.4.2-1
2017-05-30 20:12:31 configure libpython3.4-dev:amd64 3.4.2-1 <none>
2017-05-30 20:12:31 status unpacked libpython3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:31 status half-configured libpython3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:31 status installed libpython3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:31 configure libtsan0:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libtsan0:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libtsan0:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libtsan0:amd64 4.9.2-10
2017-05-30 20:12:31 configure libubsan0:amd64 4.9.2-10 <none>
2017-05-30 20:12:31 status unpacked libubsan0:amd64 4.9.2-10
2017-05-30 20:12:31 status half-configured libubsan0:amd64 4.9.2-10
2017-05-30 20:12:31 status installed libubsan0:amd64 4.9.2-10
2017-05-30 20:12:31 configure libxslt1.1:amd64 1.1.28-2+deb8u3 <none>
2017-05-30 20:12:31 status unpacked libxslt1.1:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:31 status half-configured libxslt1.1:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:31 status installed libxslt1.1:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:31 configure python3.4-minimal:amd64 3.4.2-1 <none>
2017-05-30 20:12:31 status unpacked python3.4-minimal:amd64 3.4.2-1
2017-05-30 20:12:31 status half-configured python3.4-minimal:amd64 3.4.2-1
2017-05-30 20:12:32 status installed python3.4-minimal:amd64 3.4.2-1
2017-05-30 20:12:32 configure libmpc3:amd64 1.0.2-1 <none>
2017-05-30 20:12:32 status unpacked libmpc3:amd64 1.0.2-1
2017-05-30 20:12:32 status half-configured libmpc3:amd64 1.0.2-1
2017-05-30 20:12:32 status installed libmpc3:amd64 1.0.2-1
2017-05-30 20:12:32 configure libpsl0:amd64 0.5.1-1 <none>
2017-05-30 20:12:32 status unpacked libpsl0:amd64 0.5.1-1
2017-05-30 20:12:32 status half-configured libpsl0:amd64 0.5.1-1
2017-05-30 20:12:32 status installed libpsl0:amd64 0.5.1-1
2017-05-30 20:12:32 configure wget:amd64 1.16-1+deb8u2 <none>
2017-05-30 20:12:32 status unpacked wget:amd64 1.16-1+deb8u2
2017-05-30 20:12:32 status unpacked wget:amd64 1.16-1+deb8u2
2017-05-30 20:12:32 status half-configured wget:amd64 1.16-1+deb8u2
2017-05-30 20:12:32 status installed wget:amd64 1.16-1+deb8u2
2017-05-30 20:12:32 configure bzip2:amd64 1.0.6-7+b3 <none>
2017-05-30 20:12:32 status unpacked bzip2:amd64 1.0.6-7+b3
2017-05-30 20:12:32 status half-configured bzip2:amd64 1.0.6-7+b3
2017-05-30 20:12:32 status installed bzip2:amd64 1.0.6-7+b3
2017-05-30 20:12:32 configure patch:amd64 2.7.5-1 <none>
2017-05-30 20:12:32 status unpacked patch:amd64 2.7.5-1
2017-05-30 20:12:32 status half-configured patch:amd64 2.7.5-1
2017-05-30 20:12:32 status installed patch:amd64 2.7.5-1
2017-05-30 20:12:32 configure ucf:all 3.0030 <none>
2017-05-30 20:12:32 status unpacked ucf:all 3.0030
2017-05-30 20:12:32 status unpacked ucf:all 3.0030
2017-05-30 20:12:32 status half-configured ucf:all 3.0030
2017-05-30 20:12:32 status installed ucf:all 3.0030
2017-05-30 20:12:32 configure xz-utils:amd64 5.1.1alpha+20120614-2+b3 <none>
2017-05-30 20:12:32 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-05-30 20:12:32 status half-configured xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-05-30 20:12:32 status installed xz-utils:amd64 5.1.1alpha+20120614-2+b3
2017-05-30 20:12:32 configure binutils:amd64 2.25-5+deb8u1 <none>
2017-05-30 20:12:32 status unpacked binutils:amd64 2.25-5+deb8u1
2017-05-30 20:12:32 status half-configured binutils:amd64 2.25-5+deb8u1
2017-05-30 20:12:32 status installed binutils:amd64 2.25-5+deb8u1
2017-05-30 20:12:32 configure cpp-4.9:amd64 4.9.2-10 <none>
2017-05-30 20:12:32 status unpacked cpp-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 status half-configured cpp-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 status installed cpp-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 configure cpp:amd64 4:4.9.2-2 <none>
2017-05-30 20:12:32 status unpacked cpp:amd64 4:4.9.2-2
2017-05-30 20:12:32 status half-configured cpp:amd64 4:4.9.2-2
2017-05-30 20:12:32 status installed cpp:amd64 4:4.9.2-2
2017-05-30 20:12:32 configure libgcc-4.9-dev:amd64 4.9.2-10 <none>
2017-05-30 20:12:32 status unpacked libgcc-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 status half-configured libgcc-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 status installed libgcc-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 configure gcc-4.9:amd64 4.9.2-10 <none>
2017-05-30 20:12:32 status unpacked gcc-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 status half-configured gcc-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 status installed gcc-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 configure gcc:amd64 4:4.9.2-2 <none>
2017-05-30 20:12:32 status unpacked gcc:amd64 4:4.9.2-2
2017-05-30 20:12:32 status half-configured gcc:amd64 4:4.9.2-2
2017-05-30 20:12:32 status installed gcc:amd64 4:4.9.2-2
2017-05-30 20:12:32 configure libstdc++-4.9-dev:amd64 4.9.2-10 <none>
2017-05-30 20:12:32 status unpacked libstdc++-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 status half-configured libstdc++-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 status installed libstdc++-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 configure g++-4.9:amd64 4.9.2-10 <none>
2017-05-30 20:12:32 status unpacked g++-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 status half-configured g++-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 status installed g++-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 configure g++:amd64 4:4.9.2-2 <none>
2017-05-30 20:12:32 status unpacked g++:amd64 4:4.9.2-2
2017-05-30 20:12:32 status half-configured g++:amd64 4:4.9.2-2
2017-05-30 20:12:32 status installed g++:amd64 4:4.9.2-2
2017-05-30 20:12:32 configure make:amd64 4.0-8.1 <none>
2017-05-30 20:12:32 status unpacked make:amd64 4.0-8.1
2017-05-30 20:12:32 status half-configured make:amd64 4.0-8.1
2017-05-30 20:12:32 status installed make:amd64 4.0-8.1
2017-05-30 20:12:32 configure libtimedate-perl:all 2.3000-2 <none>
2017-05-30 20:12:32 status unpacked libtimedate-perl:all 2.3000-2
2017-05-30 20:12:32 status half-configured libtimedate-perl:all 2.3000-2
2017-05-30 20:12:32 status installed libtimedate-perl:all 2.3000-2
2017-05-30 20:12:32 configure libdpkg-perl:all 1.17.27 <none>
2017-05-30 20:12:32 status unpacked libdpkg-perl:all 1.17.27
2017-05-30 20:12:32 status half-configured libdpkg-perl:all 1.17.27
2017-05-30 20:12:32 status installed libdpkg-perl:all 1.17.27
2017-05-30 20:12:32 configure dpkg-dev:all 1.17.27 <none>
2017-05-30 20:12:32 status unpacked dpkg-dev:all 1.17.27
2017-05-30 20:12:32 status unpacked dpkg-dev:all 1.17.27
2017-05-30 20:12:32 status unpacked dpkg-dev:all 1.17.27
2017-05-30 20:12:32 status half-configured dpkg-dev:all 1.17.27
2017-05-30 20:12:32 status installed dpkg-dev:all 1.17.27
2017-05-30 20:12:32 configure build-essential:amd64 11.7 <none>
2017-05-30 20:12:32 status unpacked build-essential:amd64 11.7
2017-05-30 20:12:32 status half-configured build-essential:amd64 11.7
2017-05-30 20:12:32 status installed build-essential:amd64 11.7
2017-05-30 20:12:32 configure db5.3-util:amd64 5.3.28-9 <none>
2017-05-30 20:12:32 status unpacked db5.3-util:amd64 5.3.28-9
2017-05-30 20:12:32 status half-configured db5.3-util:amd64 5.3.28-9
2017-05-30 20:12:32 status installed db5.3-util:amd64 5.3.28-9
2017-05-30 20:12:32 configure libgfortran-4.9-dev:amd64 4.9.2-10 <none>
2017-05-30 20:12:32 status unpacked libgfortran-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 status half-configured libgfortran-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 status installed libgfortran-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:32 configure gfortran-4.9:amd64 4.9.2-10 <none>
2017-05-30 20:12:32 status unpacked gfortran-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 status half-configured gfortran-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 status installed gfortran-4.9:amd64 4.9.2-10
2017-05-30 20:12:32 configure gfortran:amd64 4:4.9.2-2 <none>
2017-05-30 20:12:32 status unpacked gfortran:amd64 4:4.9.2-2
2017-05-30 20:12:32 status half-configured gfortran:amd64 4:4.9.2-2
2017-05-30 20:12:32 status installed gfortran:amd64 4:4.9.2-2
2017-05-30 20:12:32 configure liberror-perl:all 0.17-1.1 <none>
2017-05-30 20:12:32 status unpacked liberror-perl:all 0.17-1.1
2017-05-30 20:12:32 status half-configured liberror-perl:all 0.17-1.1
2017-05-30 20:12:32 status installed liberror-perl:all 0.17-1.1
2017-05-30 20:12:32 configure git-man:all 1:2.1.4-2.1+deb8u3 <none>
2017-05-30 20:12:32 status unpacked git-man:all 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:32 status half-configured git-man:all 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:32 status installed git-man:all 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:32 configure git:amd64 1:2.1.4-2.1+deb8u3 <none>
2017-05-30 20:12:32 status unpacked git:amd64 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:32 status unpacked git:amd64 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:32 status half-configured git:amd64 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:32 status installed git:amd64 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:32 configure comerr-dev:amd64 2.1-1.42.12-2+b1 <none>
2017-05-30 20:12:32 status unpacked comerr-dev:amd64 2.1-1.42.12-2+b1
2017-05-30 20:12:32 status half-configured comerr-dev:amd64 2.1-1.42.12-2+b1
2017-05-30 20:12:32 status installed comerr-dev:amd64 2.1-1.42.12-2+b1
2017-05-30 20:12:32 configure krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:32 status unpacked krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:32 status half-configured krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:32 status installed krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:32 configure libblas-common:amd64 1.2.20110419-10 <none>
2017-05-30 20:12:32 status unpacked libblas-common:amd64 1.2.20110419-10
2017-05-30 20:12:32 status half-configured libblas-common:amd64 1.2.20110419-10
2017-05-30 20:12:32 status installed libblas-common:amd64 1.2.20110419-10
2017-05-30 20:12:32 configure libblas3:amd64 1.2.20110419-10 <none>
2017-05-30 20:12:32 status unpacked libblas3:amd64 1.2.20110419-10
2017-05-30 20:12:32 status half-configured libblas3:amd64 1.2.20110419-10
2017-05-30 20:12:32 status installed libblas3:amd64 1.2.20110419-10
2017-05-30 20:12:32 configure libblas-dev:amd64 1.2.20110419-10 <none>
2017-05-30 20:12:32 status unpacked libblas-dev:amd64 1.2.20110419-10
2017-05-30 20:12:32 status half-configured libblas-dev:amd64 1.2.20110419-10
2017-05-30 20:12:32 status installed libblas-dev:amd64 1.2.20110419-10
2017-05-30 20:12:32 configure libatlas-dev:all 3.10.2-7 <none>
2017-05-30 20:12:32 status unpacked libatlas-dev:all 3.10.2-7
2017-05-30 20:12:32 status half-configured libatlas-dev:all 3.10.2-7
2017-05-30 20:12:32 status installed libatlas-dev:all 3.10.2-7
2017-05-30 20:12:32 configure libcurl4-openssl-dev:amd64 7.38.0-4+deb8u5 <none>
2017-05-30 20:12:32 status unpacked libcurl4-openssl-dev:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:32 status half-configured libcurl4-openssl-dev:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:32 status installed libcurl4-openssl-dev:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:32 configure libffi-dev:amd64 3.1-2+b2 <none>
2017-05-30 20:12:32 status unpacked libffi-dev:amd64 3.1-2+b2
2017-05-30 20:12:33 status half-configured libffi-dev:amd64 3.1-2+b2
2017-05-30 20:12:33 status installed libffi-dev:amd64 3.1-2+b2
2017-05-30 20:12:33 configure zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1 <none>
2017-05-30 20:12:33 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-05-30 20:12:33 status half-configured zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-05-30 20:12:33 status installed zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-05-30 20:12:33 configure libpng12-dev:amd64 1.2.50-2+deb8u3 <none>
2017-05-30 20:12:33 status unpacked libpng12-dev:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:33 status half-configured libpng12-dev:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:33 status installed libpng12-dev:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:33 configure libfreetype6-dev:amd64 2.5.2-3+deb8u2 <none>
2017-05-30 20:12:33 status unpacked libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:33 status half-configured libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:33 status installed libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:33 configure libhashkit-dev:amd64 1.0.18-4 <none>
2017-05-30 20:12:33 status unpacked libhashkit-dev:amd64 1.0.18-4
2017-05-30 20:12:33 status half-configured libhashkit-dev:amd64 1.0.18-4
2017-05-30 20:12:33 status installed libhashkit-dev:amd64 1.0.18-4
2017-05-30 20:12:33 configure libjpeg62-turbo:amd64 1:1.3.1-12 <none>
2017-05-30 20:12:33 status unpacked libjpeg62-turbo:amd64 1:1.3.1-12
2017-05-30 20:12:33 status half-configured libjpeg62-turbo:amd64 1:1.3.1-12
2017-05-30 20:12:33 status installed libjpeg62-turbo:amd64 1:1.3.1-12
2017-05-30 20:12:33 configure libjpeg62-turbo-dev:amd64 1:1.3.1-12 <none>
2017-05-30 20:12:33 status unpacked libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-05-30 20:12:33 status half-configured libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-05-30 20:12:33 status installed libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-05-30 20:12:33 configure libjpeg-dev:all 1:1.3.1-12 <none>
2017-05-30 20:12:33 status unpacked libjpeg-dev:all 1:1.3.1-12
2017-05-30 20:12:33 status half-configured libjpeg-dev:all 1:1.3.1-12
2017-05-30 20:12:33 status installed libjpeg-dev:all 1:1.3.1-12
2017-05-30 20:12:33 configure libjs-excanvas:all 0.r3-3 <none>
2017-05-30 20:12:33 status unpacked libjs-excanvas:all 0.r3-3
2017-05-30 20:12:33 status half-configured libjs-excanvas:all 0.r3-3
2017-05-30 20:12:33 status installed libjs-excanvas:all 0.r3-3
2017-05-30 20:12:33 configure liblapack3:amd64 3.5.0-4 <none>
2017-05-30 20:12:33 status unpacked liblapack3:amd64 3.5.0-4
2017-05-30 20:12:33 status half-configured liblapack3:amd64 3.5.0-4
2017-05-30 20:12:33 status installed liblapack3:amd64 3.5.0-4
2017-05-30 20:12:33 configure liblapack-dev:amd64 3.5.0-4 <none>
2017-05-30 20:12:33 status unpacked liblapack-dev:amd64 3.5.0-4
2017-05-30 20:12:33 status half-configured liblapack-dev:amd64 3.5.0-4
2017-05-30 20:12:33 status installed liblapack-dev:amd64 3.5.0-4
